2009-02-15 00:06:24,20,33,17.6,81,-3.6,1019.2,0.7,1.4,12,186.6,0
2009-02-15 00:26:24,20,32,17.3,81,-3.7,1019.2,1.0,1.7,10,186.6,0
2009-02-15 00:46:24,20,33,17.1,81,-3.8,1019.1,0.3,0.7,10,186.6,0
2009-02-15 01:06:24,20,33,16.9,81,-4.2,1019.1,0.3,1.0,10,186.6,0
2009-02-15 01:26:24,20,33,16.6,81,-4.6,1019.0,0.3,1.0,10,186.6,0
2009-02-15 01:46:24,20,33,16.4,81,-4.4,1019.0,0.0,1.0,10,186.6,0
2009-02-15 02:06:24,20,33,16.2,82,-4.2,1018.9,0.3,1.7,14,186.6,0
2009-02-15 02:26:24,20,33,16.0,82,-4.0,1019.0,0.0,0.3,10,186.6,0
2009-02-15 02:46:24,20,33,15.9,82,-3.8,1018.9,0.3,1.0,2,186.6,0
2009-02-15 03:06:24,20,34,15.7,82,-3.8,1019.0,0.3,1.0,10,186.6,0
2009-02-15 03:26:24,20,34,15.5,82,-3.8,1019.0,0.3,1.0,10,186.6,0
2009-02-15 03:46:24,20,34,15.4,82,-3.6,1019.0,0.7,2.0,12,186.6,0
2009-02-15 04:06:24,20,34,15.3,82,-3.5,1018.9,0.7,1.7,8,186.6,0
2009-02-15 04:26:24,20,34,15.1,82,-3.4,1018.9,0.3,1.0,10,186.6,0
2009-02-15 04:46:24,20,34,15.0,82,-3.3,1018.9,0.3,0.7,10,186.6,0
2009-02-15 05:06:24,20,34,14.9,82,-3.2,1018.7,0.3,0.7,10,186.6,0
2009-02-15 05:26:24,20,34,14.8,82,-3.1,1018.6,0.3,1.0,11,186.6,0
2009-02-15 05:46:24,20,35,14.8,82,-3.1,1018.4,0.3,1.0,9,186.6,0
2009-02-15 06:06:24,20,35,15.0,82,-3.1,1018.3,0.3,1.4,10,186.6,0
2009-02-15 06:26:24,20,35,15.2,82,-3.0,1018.5,0.7,1.4,12,186.6,0
2009-02-15 06:46:24,20,35,15.5,82,-3.0,1018.3,1.0,2.4,10,186.6,0
2009-02-15 07:06:24,20,35,15.8,82,-2.9,1018.3,0.3,1.4,10,186.6,0
2009-02-15 07:26:24,20,35,16.1,82,-2.6,1018.1,0.7,1.7,10,186.6,0
2009-02-15 07:46:24,20,35,16.4,82,-1.6,1018.2,1.0,2.0,10,186.6,0
2009-02-15 08:06:24,20,35,16.6,81,-1.5,1018.1,0.7,1.4,12,186.6,0
2009-02-15 08:26:24,20,35,16.9,81,-1.3,1018.0,0.7,2.0,10,186.6,0
2009-02-15 08:46:24,20,35,17.0,80,-0.9,1018.1,1.0,2.0,14,186.6,0
2009-02-15 09:06:24,20,36,17.1,80,-0.7,1017.8,0.7,1.7,10,186.6,0
